timestamp,tile,year1,dayofyear1,hour1,minute1,file1,h1,v1,year2,dayofyear2,hour2,minute2,file2,h2,v2
20190204_0000,h08v06,2019,35,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v06/2019/035/GO16_ABI05_20190204_0000_GLBG_h08v06_02.hdf,8,6,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v06/2019/035/GO17_ABI05_20190204_0000_GLBG_h08v06_02.hdf,8,6
20190204_0000,h13v14,2019,35,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h13v14/2019/035/GO16_ABI05_20190204_0000_GLBG_h13v14_02.hdf,13,14,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h13v14/2019/035/GO17_ABI05_20190204_0000_GLBG_h13v14_02.hdf,13,14
20190204_0000,h08v17,2019,35,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v17/2019/035/GO16_ABI05_20190204_0000_GLBG_h08v17_02.hdf,8,17,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v17/2019/035/GO17_ABI05_20190204_0000_GLBG_h08v17_02.hdf,8,17
20190204_0000,h15v17,2019,35,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h15v17/2019/035/GO16_ABI05_20190204_0000_GLBG_h15v17_02.hdf,15,17,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h15v17/2019/035/GO17_ABI05_20190204_0000_GLBG_h15v17_02.hdf,15,17
20190204_0000,h09v19,2019,35,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h09v19/2019/035/GO16_ABI05_20190204_0000_GLBG_h09v19_02.hdf,9,19,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h09v19/2019/035/GO17_ABI05_20190204_0000_GLBG_h09v19_02.hdf,9,19
20190204_0000,h10v07,2019,35,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v07/2019/035/GO16_ABI05_20190204_0000_GLBG_h10v07_02.hdf,10,7,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v07/2019/035/GO17_ABI05_20190204_0000_GLBG_h10v07_02.hdf,10,7
20190204_0000,h08v07,2019,35,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v07/2019/035/GO16_ABI05_20190204_0000_GLBG_h08v07_02.hdf,8,7,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v07/2019/035/GO17_ABI05_20190204_0000_GLBG_h08v07_02.hdf,8,7
20190204_0000,h08v03,2019,35,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v03/2019/035/GO16_ABI05_20190204_0000_GLBG_h08v03_02.hdf,8,3,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v03/2019/035/GO17_ABI05_20190204_0000_GLBG_h08v03_02.hdf,8,3
20190204_0000,h07v02,2019,35,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h07v02/2019/035/GO16_ABI05_20190204_0000_GLBG_h07v02_02.hdf,7,2,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h07v02/2019/035/GO17_ABI05_20190204_0000_GLBG_h07v02_02.hdf,7,2
20190204_0000,h11v08,2019,35,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h11v08/2019/035/GO16_ABI05_20190204_0000_GLBG_h11v08_02.hdf,11,8,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h11v08/2019/035/GO17_ABI05_20190204_0000_GLBG_h11v08_02.hdf,11,8
20190204_0000,h15v01,2019,35,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h15v01/2019/035/GO16_ABI05_20190204_0000_GLBG_h15v01_02.hdf,15,1,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h15v01/2019/035/GO17_ABI05_20190204_0000_GLBG_h15v01_02.hdf,15,1
20190204_0000,h11v10,2019,35,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h11v10/2019/035/GO16_ABI05_20190204_0000_GLBG_h11v10_02.hdf,11,10,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h11v10/2019/035/GO17_ABI05_20190204_0000_GLBG_h11v10_02.hdf,11,10
20190204_0000,h12v07,2019,35,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h12v07/2019/035/GO16_ABI05_20190204_0000_GLBG_h12v07_02.hdf,12,7,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h12v07/2019/035/GO17_ABI05_20190204_0000_GLBG_h12v07_02.hdf,12,7
20190204_0000,h07v19,2019,35,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h07v19/2019/035/GO16_ABI05_20190204_0000_GLBG_h07v19_02.hdf,7,19,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h07v19/2019/035/GO17_ABI05_20190204_0000_GLBG_h07v19_02.hdf,7,19
20190204_0000,h15v06,2019,35,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h15v06/2019/035/GO16_ABI05_20190204_0000_GLBG_h15v06_02.hdf,15,6,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h15v06/2019/035/GO17_ABI05_20190204_0000_GLBG_h15v06_02.hdf,15,6
20190204_0000,h08v16,2019,35,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v16/2019/035/GO16_ABI05_20190204_0000_GLBG_h08v16_02.hdf,8,16,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v16/2019/035/GO17_ABI05_20190204_0000_GLBG_h08v16_02.hdf,8,16
20190204_0000,h12v11,2019,35,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h12v11/2019/035/GO16_ABI05_20190204_0000_GLBG_h12v11_02.hdf,12,11,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h12v11/2019/035/GO17_ABI05_20190204_0000_GLBG_h12v11_02.hdf,12,11
20190204_0000,h13v10,2019,35,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h13v10/2019/035/GO16_ABI05_20190204_0000_GLBG_h13v10_02.hdf,13,10,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h13v10/2019/035/GO17_ABI05_20190204_0000_GLBG_h13v10_02.hdf,13,10
20190204_0000,h15v11,2019,35,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h15v11/2019/035/GO16_ABI05_20190204_0000_GLBG_h15v11_02.hdf,15,11,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h15v11/2019/035/GO17_ABI05_20190204_0000_GLBG_h15v11_02.hdf,15,11
20190204_0000,h14v00,2019,35,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h14v00/2019/035/GO16_ABI05_20190204_0000_GLBG_h14v00_02.hdf,14,0,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h14v00/2019/035/GO17_ABI05_20190204_0000_GLBG_h14v00_02.hdf,14,0
20190204_0000,h09v14,2019,35,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h09v14/2019/035/GO16_ABI05_20190204_0000_GLBG_h09v14_02.hdf,9,14,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h09v14/2019/035/GO17_ABI05_20190204_0000_GLBG_h09v14_02.hdf,9,14
20190204_0000,h10v16,2019,35,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v16/2019/035/GO16_ABI05_20190204_0000_GLBG_h10v16_02.hdf,10,16,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v16/2019/035/GO17_ABI05_20190204_0000_GLBG_h10v16_02.hdf,10,16
20190204_0000,h10v03,2019,35,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v03/2019/035/GO16_ABI05_20190204_0000_GLBG_h10v03_02.hdf,10,3,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v03/2019/035/GO17_ABI05_20190204_0000_GLBG_h10v03_02.hdf,10,3
20190204_0000,h10v04,2019,35,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v04/2019/035/GO16_ABI05_20190204_0000_GLBG_h10v04_02.hdf,10,4,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v04/2019/035/GO17_ABI05_20190204_0000_GLBG_h10v04_02.hdf,10,4
20190205_0000,h07v16,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h07v16/2019/036/GO16_ABI05_20190205_0000_GLBG_h07v16_02.hdf,7,16,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h07v16/2019/036/GO17_ABI05_20190205_0000_GLBG_h07v16_02.hdf,7,16
20190205_0000,h07v03,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h07v03/2019/036/GO16_ABI05_20190205_0000_GLBG_h07v03_02.hdf,7,3,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h07v03/2019/036/GO17_ABI05_20190205_0000_GLBG_h07v03_02.hdf,7,3
20190205_0000,h08v09,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v09/2019/036/GO16_ABI05_20190205_0000_GLBG_h08v09_02.hdf,8,9,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v09/2019/036/GO17_ABI05_20190205_0000_GLBG_h08v09_02.hdf,8,9
20190205_0000,h11v09,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h11v09/2019/036/GO16_ABI05_20190205_0000_GLBG_h11v09_02.hdf,11,9,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h11v09/2019/036/GO17_ABI05_20190205_0000_GLBG_h11v09_02.hdf,11,9
20190205_0000,h12v02,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h12v02/2019/036/GO16_ABI05_20190205_0000_GLBG_h12v02_02.hdf,12,2,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h12v02/2019/036/GO17_ABI05_20190205_0000_GLBG_h12v02_02.hdf,12,2
20190205_0000,h10v09,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v09/2019/036/GO16_ABI05_20190205_0000_GLBG_h10v09_02.hdf,10,9,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v09/2019/036/GO17_ABI05_20190205_0000_GLBG_h10v09_02.hdf,10,9
20190205_0000,h16v15,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h16v15/2019/036/GO16_ABI05_20190205_0000_GLBG_h16v15_02.hdf,16,15,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h16v15/2019/036/GO17_ABI05_20190205_0000_GLBG_h16v15_02.hdf,16,15
20190205_0000,h08v12,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v12/2019/036/GO16_ABI05_20190205_0000_GLBG_h08v12_02.hdf,8,12,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v12/2019/036/GO17_ABI05_20190205_0000_GLBG_h08v12_02.hdf,8,12
20190205_0000,h10v13,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v13/2019/036/GO16_ABI05_20190205_0000_GLBG_h10v13_02.hdf,10,13,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v13/2019/036/GO17_ABI05_20190205_0000_GLBG_h10v13_02.hdf,10,13
20190205_0000,h16v06,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h16v06/2019/036/GO16_ABI05_20190205_0000_GLBG_h16v06_02.hdf,16,6,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h16v06/2019/036/GO17_ABI05_20190205_0000_GLBG_h16v06_02.hdf,16,6
20190205_0000,h10v06,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v06/2019/036/GO16_ABI05_20190205_0000_GLBG_h10v06_02.hdf,10,6,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v06/2019/036/GO17_ABI05_20190205_0000_GLBG_h10v06_02.hdf,10,6
20190205_0000,h14v08,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h14v08/2019/036/GO16_ABI05_20190205_0000_GLBG_h14v08_02.hdf,14,8,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h14v08/2019/036/GO17_ABI05_20190205_0000_GLBG_h14v08_02.hdf,14,8
20190205_0000,h13v14,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h13v14/2019/036/GO16_ABI05_20190205_0000_GLBG_h13v14_02.hdf,13,14,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h13v14/2019/036/GO17_ABI05_20190205_0000_GLBG_h13v14_02.hdf,13,14
20190205_0000,h15v03,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h15v03/2019/036/GO16_ABI05_20190205_0000_GLBG_h15v03_02.hdf,15,3,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h15v03/2019/036/GO17_ABI05_20190205_0000_GLBG_h15v03_02.hdf,15,3
20190205_0000,h14v11,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h14v11/2019/036/GO16_ABI05_20190205_0000_GLBG_h14v11_02.hdf,14,11,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h14v11/2019/036/GO17_ABI05_20190205_0000_GLBG_h14v11_02.hdf,14,11
20190205_0000,h13v07,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h13v07/2019/036/GO16_ABI05_20190205_0000_GLBG_h13v07_02.hdf,13,7,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h13v07/2019/036/GO17_ABI05_20190205_0000_GLBG_h13v07_02.hdf,13,7
20190205_0000,h13v05,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h13v05/2019/036/GO16_ABI05_20190205_0000_GLBG_h13v05_02.hdf,13,5,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h13v05/2019/036/GO17_ABI05_20190205_0000_GLBG_h13v05_02.hdf,13,5
20190205_0000,h09v10,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h09v10/2019/036/GO16_ABI05_20190205_0000_GLBG_h09v10_02.hdf,9,10,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h09v10/2019/036/GO17_ABI05_20190205_0000_GLBG_h09v10_02.hdf,9,10
20190205_0000,h13v11,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h13v11/2019/036/GO16_ABI05_20190205_0000_GLBG_h13v11_02.hdf,13,11,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h13v11/2019/036/GO17_ABI05_20190205_0000_GLBG_h13v11_02.hdf,13,11
20190205_0000,h11v15,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h11v15/2019/036/GO16_ABI05_20190205_0000_GLBG_h11v15_02.hdf,11,15,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h11v15/2019/036/GO17_ABI05_20190205_0000_GLBG_h11v15_02.hdf,11,15
20190205_0000,h16v03,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h16v03/2019/036/GO16_ABI05_20190205_0000_GLBG_h16v03_02.hdf,16,3,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h16v03/2019/036/GO17_ABI05_20190205_0000_GLBG_h16v03_02.hdf,16,3
20190205_0000,h08v13,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v13/2019/036/GO16_ABI05_20190205_0000_GLBG_h08v13_02.hdf,8,13,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v13/2019/036/GO17_ABI05_20190205_0000_GLBG_h08v13_02.hdf,8,13
20190205_0000,h16v00,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h16v00/2019/036/GO16_ABI05_20190205_0000_GLBG_h16v00_02.hdf,16,0,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h16v00/2019/036/GO17_ABI05_20190205_0000_GLBG_h16v00_02.hdf,16,0
20190205_0000,h10v10,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v10/2019/036/GO16_ABI05_20190205_0000_GLBG_h10v10_02.hdf,10,10,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v10/2019/036/GO17_ABI05_20190205_0000_GLBG_h10v10_02.hdf,10,10
20190205_0000,h08v19,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v19/2019/036/GO16_ABI05_20190205_0000_GLBG_h08v19_02.hdf,8,19,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v19/2019/036/GO17_ABI05_20190205_0000_GLBG_h08v19_02.hdf,8,19
20190205_0000,h12v09,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h12v09/2019/036/GO16_ABI05_20190205_0000_GLBG_h12v09_02.hdf,12,9,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h12v09/2019/036/GO17_ABI05_20190205_0000_GLBG_h12v09_02.hdf,12,9
20190205_0000,h13v00,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h13v00/2019/036/GO16_ABI05_20190205_0000_GLBG_h13v00_02.hdf,13,0,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h13v00/2019/036/GO17_ABI05_20190205_0000_GLBG_h13v00_02.hdf,13,0
20190205_0000,h09v01,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h09v01/2019/036/GO16_ABI05_20190205_0000_GLBG_h09v01_02.hdf,9,1,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h09v01/2019/036/GO17_ABI05_20190205_0000_GLBG_h09v01_02.hdf,9,1
20190205_0000,h15v14,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h15v14/2019/036/GO16_ABI05_20190205_0000_GLBG_h15v14_02.hdf,15,14,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h15v14/2019/036/GO17_ABI05_20190205_0000_GLBG_h15v14_02.hdf,15,14
20190205_0000,h10v03,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v03/2019/036/GO16_ABI05_20190205_0000_GLBG_h10v03_02.hdf,10,3,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v03/2019/036/GO17_ABI05_20190205_0000_GLBG_h10v03_02.hdf,10,3
20190205_0000,h10v07,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v07/2019/036/GO16_ABI05_20190205_0000_GLBG_h10v07_02.hdf,10,7,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v07/2019/036/GO17_ABI05_20190205_0000_GLBG_h10v07_02.hdf,10,7
20190205_0000,h13v13,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h13v13/2019/036/GO16_ABI05_20190205_0000_GLBG_h13v13_02.hdf,13,13,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h13v13/2019/036/GO17_ABI05_20190205_0000_GLBG_h13v13_02.hdf,13,13
20190205_0000,h12v01,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h12v01/2019/036/GO16_ABI05_20190205_0000_GLBG_h12v01_02.hdf,12,1,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h12v01/2019/036/GO17_ABI05_20190205_0000_GLBG_h12v01_02.hdf,12,1
20190205_0000,h09v07,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h09v07/2019/036/GO16_ABI05_20190205_0000_GLBG_h09v07_02.hdf,9,7,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h09v07/2019/036/GO17_ABI05_20190205_0000_GLBG_h09v07_02.hdf,9,7
20190205_0000,h13v16,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h13v16/2019/036/GO16_ABI05_20190205_0000_GLBG_h13v16_02.hdf,13,16,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h13v16/2019/036/GO17_ABI05_20190205_0000_GLBG_h13v16_02.hdf,13,16
20190205_0000,h16v04,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h16v04/2019/036/GO16_ABI05_20190205_0000_GLBG_h16v04_02.hdf,16,4,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h16v04/2019/036/GO17_ABI05_20190205_0000_GLBG_h16v04_02.hdf,16,4
20190205_0000,h11v01,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h11v01/2019/036/GO16_ABI05_20190205_0000_GLBG_h11v01_02.hdf,11,1,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h11v01/2019/036/GO17_ABI05_20190205_0000_GLBG_h11v01_02.hdf,11,1
20190205_0000,h14v15,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h14v15/2019/036/GO16_ABI05_20190205_0000_GLBG_h14v15_02.hdf,14,15,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h14v15/2019/036/GO17_ABI05_20190205_0000_GLBG_h14v15_02.hdf,14,15
20190205_0000,h11v18,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h11v18/2019/036/GO16_ABI05_20190205_0000_GLBG_h11v18_02.hdf,11,18,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h11v18/2019/036/GO17_ABI05_20190205_0000_GLBG_h11v18_02.hdf,11,18
20190205_0000,h13v08,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h13v08/2019/036/GO16_ABI05_20190205_0000_GLBG_h13v08_02.hdf,13,8,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h13v08/2019/036/GO17_ABI05_20190205_0000_GLBG_h13v08_02.hdf,13,8
20190205_0000,h16v16,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h16v16/2019/036/GO16_ABI05_20190205_0000_GLBG_h16v16_02.hdf,16,16,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h16v16/2019/036/GO17_ABI05_20190205_0000_GLBG_h16v16_02.hdf,16,16
20190205_0000,h12v06,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h12v06/2019/036/GO16_ABI05_20190205_0000_GLBG_h12v06_02.hdf,12,6,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h12v06/2019/036/GO17_ABI05_20190205_0000_GLBG_h12v06_02.hdf,12,6
20190205_0000,h10v16,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v16/2019/036/GO16_ABI05_20190205_0000_GLBG_h10v16_02.hdf,10,16,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v16/2019/036/GO17_ABI05_20190205_0000_GLBG_h10v16_02.hdf,10,16
20190205_0000,h15v08,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h15v08/2019/036/GO16_ABI05_20190205_0000_GLBG_h15v08_02.hdf,15,8,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h15v08/2019/036/GO17_ABI05_20190205_0000_GLBG_h15v08_02.hdf,15,8
20190205_0000,h12v19,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h12v19/2019/036/GO16_ABI05_20190205_0000_GLBG_h12v19_02.hdf,12,19,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h12v19/2019/036/GO17_ABI05_20190205_0000_GLBG_h12v19_02.hdf,12,19
20190205_0000,h14v04,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h14v04/2019/036/GO16_ABI05_20190205_0000_GLBG_h14v04_02.hdf,14,4,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h14v04/2019/036/GO17_ABI05_20190205_0000_GLBG_h14v04_02.hdf,14,4
20190205_0000,h13v02,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h13v02/2019/036/GO16_ABI05_20190205_0000_GLBG_h13v02_02.hdf,13,2,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h13v02/2019/036/GO17_ABI05_20190205_0000_GLBG_h13v02_02.hdf,13,2
20190205_0000,h10v01,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v01/2019/036/GO16_ABI05_20190205_0000_GLBG_h10v01_02.hdf,10,1,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v01/2019/036/GO17_ABI05_20190205_0000_GLBG_h10v01_02.hdf,10,1
20190205_0000,h13v12,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h13v12/2019/036/GO16_ABI05_20190205_0000_GLBG_h13v12_02.hdf,13,12,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h13v12/2019/036/GO17_ABI05_20190205_0000_GLBG_h13v12_02.hdf,13,12
20190205_0000,h14v05,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h14v05/2019/036/GO16_ABI05_20190205_0000_GLBG_h14v05_02.hdf,14,5,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h14v05/2019/036/GO17_ABI05_20190205_0000_GLBG_h14v05_02.hdf,14,5
20190205_0000,h07v12,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h07v12/2019/036/GO16_ABI05_20190205_0000_GLBG_h07v12_02.hdf,7,12,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h07v12/2019/036/GO17_ABI05_20190205_0000_GLBG_h07v12_02.hdf,7,12
20190205_0000,h15v06,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h15v06/2019/036/GO16_ABI05_20190205_0000_GLBG_h15v06_02.hdf,15,6,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h15v06/2019/036/GO17_ABI05_20190205_0000_GLBG_h15v06_02.hdf,15,6
20190205_0000,h15v12,2019,36,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h15v12/2019/036/GO16_ABI05_20190205_0000_GLBG_h15v12_02.hdf,15,12,2019,36,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h15v12/2019/036/GO17_ABI05_20190205_0000_GLBG_h15v12_02.hdf,15,12
