timestamp,tile,year1,dayofyear1,hour1,minute1,file1,h1,v1,year2,dayofyear2,hour2,minute2,file2,h2,v2
20190203_0000,h57v09,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v09/2019/034/HM08_AHI05_20190203_0000_GLBG_h57v09_02.hdf,57,9,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v09/2019/034/GO17_ABI05_20190203_0000_GLBG_h57v09_02.hdf,57,9
20190203_0000,h57v19,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v19/2019/034/HM08_AHI05_20190203_0000_GLBG_h57v19_02.hdf,57,19,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v19/2019/034/GO17_ABI05_20190203_0000_GLBG_h57v19_02.hdf,57,19
20190203_0000,h02v14,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v14/2019/034/HM08_AHI05_20190203_0000_GLBG_h02v14_02.hdf,2,14,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v14/2019/034/GO17_ABI05_20190203_0000_GLBG_h02v14_02.hdf,2,14
20190203_0000,h00v06,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v06/2019/034/HM08_AHI05_20190203_0000_GLBG_h00v06_02.hdf,0,6,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v06/2019/034/GO17_ABI05_20190203_0000_GLBG_h00v06_02.hdf,0,6
20190203_0000,h02v04,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v04/2019/034/HM08_AHI05_20190203_0000_GLBG_h02v04_02.hdf,2,4,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v04/2019/034/GO17_ABI05_20190203_0000_GLBG_h02v04_02.hdf,2,4
20190203_0000,h00v01,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v01/2019/034/HM08_AHI05_20190203_0000_GLBG_h00v01_02.hdf,0,1,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v01/2019/034/GO17_ABI05_20190203_0000_GLBG_h00v01_02.hdf,0,1
20190203_0000,h59v18,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v18/2019/034/HM08_AHI05_20190203_0000_GLBG_h59v18_02.hdf,59,18,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v18/2019/034/GO17_ABI05_20190203_0000_GLBG_h59v18_02.hdf,59,18
20190203_0000,h03v04,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v04/2019/034/HM08_AHI05_20190203_0000_GLBG_h03v04_02.hdf,3,4,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v04/2019/034/GO17_ABI05_20190203_0000_GLBG_h03v04_02.hdf,3,4
20190203_0000,h02v02,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v02/2019/034/HM08_AHI05_20190203_0000_GLBG_h02v02_02.hdf,2,2,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v02/2019/034/GO17_ABI05_20190203_0000_GLBG_h02v02_02.hdf,2,2
20190203_0000,h59v11,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v11/2019/034/HM08_AHI05_20190203_0000_GLBG_h59v11_02.hdf,59,11,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v11/2019/034/GO17_ABI05_20190203_0000_GLBG_h59v11_02.hdf,59,11
20190203_0000,h01v08,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v08/2019/034/HM08_AHI05_20190203_0000_GLBG_h01v08_02.hdf,1,8,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v08/2019/034/GO17_ABI05_20190203_0000_GLBG_h01v08_02.hdf,1,8
20190203_0000,h58v15,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v15/2019/034/HM08_AHI05_20190203_0000_GLBG_h58v15_02.hdf,58,15,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v15/2019/034/GO17_ABI05_20190203_0000_GLBG_h58v15_02.hdf,58,15
20190203_0000,h58v06,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v06/2019/034/HM08_AHI05_20190203_0000_GLBG_h58v06_02.hdf,58,6,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v06/2019/034/GO17_ABI05_20190203_0000_GLBG_h58v06_02.hdf,58,6
20190203_0000,h03v09,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v09/2019/034/HM08_AHI05_20190203_0000_GLBG_h03v09_02.hdf,3,9,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v09/2019/034/GO17_ABI05_20190203_0000_GLBG_h03v09_02.hdf,3,9
20190203_0000,h00v14,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v14/2019/034/HM08_AHI05_20190203_0000_GLBG_h00v14_02.hdf,0,14,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v14/2019/034/GO17_ABI05_20190203_0000_GLBG_h00v14_02.hdf,0,14
20190203_0000,h57v11,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v11/2019/034/HM08_AHI05_20190203_0000_GLBG_h57v11_02.hdf,57,11,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v11/2019/034/GO17_ABI05_20190203_0000_GLBG_h57v11_02.hdf,57,11
20190203_0000,h59v09,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v09/2019/034/HM08_AHI05_20190203_0000_GLBG_h59v09_02.hdf,59,9,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v09/2019/034/GO17_ABI05_20190203_0000_GLBG_h59v09_02.hdf,59,9
20190203_0000,h57v12,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v12/2019/034/HM08_AHI05_20190203_0000_GLBG_h57v12_02.hdf,57,12,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v12/2019/034/GO17_ABI05_20190203_0000_GLBG_h57v12_02.hdf,57,12
20190203_0000,h01v12,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v12/2019/034/HM08_AHI05_20190203_0000_GLBG_h01v12_02.hdf,1,12,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v12/2019/034/GO17_ABI05_20190203_0000_GLBG_h01v12_02.hdf,1,12
20190203_0000,h03v01,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v01/2019/034/HM08_AHI05_20190203_0000_GLBG_h03v01_02.hdf,3,1,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v01/2019/034/GO17_ABI05_20190203_0000_GLBG_h03v01_02.hdf,3,1
20190203_0000,h58v18,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v18/2019/034/HM08_AHI05_20190203_0000_GLBG_h58v18_02.hdf,58,18,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v18/2019/034/GO17_ABI05_20190203_0000_GLBG_h58v18_02.hdf,58,18
20190203_0000,h03v15,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v15/2019/034/HM08_AHI05_20190203_0000_GLBG_h03v15_02.hdf,3,15,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v15/2019/034/GO17_ABI05_20190203_0000_GLBG_h03v15_02.hdf,3,15
20190203_0000,h58v13,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v13/2019/034/HM08_AHI05_20190203_0000_GLBG_h58v13_02.hdf,58,13,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v13/2019/034/GO17_ABI05_20190203_0000_GLBG_h58v13_02.hdf,58,13
20190203_0000,h59v13,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v13/2019/034/HM08_AHI05_20190203_0000_GLBG_h59v13_02.hdf,59,13,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v13/2019/034/GO17_ABI05_20190203_0000_GLBG_h59v13_02.hdf,59,13
20190203_0000,h58v07,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v07/2019/034/HM08_AHI05_20190203_0000_GLBG_h58v07_02.hdf,58,7,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v07/2019/034/GO17_ABI05_20190203_0000_GLBG_h58v07_02.hdf,58,7
20190203_0000,h02v16,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v16/2019/034/HM08_AHI05_20190203_0000_GLBG_h02v16_02.hdf,2,16,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v16/2019/034/GO17_ABI05_20190203_0000_GLBG_h02v16_02.hdf,2,16
20190203_0000,h00v05,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v05/2019/034/HM08_AHI05_20190203_0000_GLBG_h00v05_02.hdf,0,5,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v05/2019/034/GO17_ABI05_20190203_0000_GLBG_h00v05_02.hdf,0,5
20190203_0000,h02v05,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v05/2019/034/HM08_AHI05_20190203_0000_GLBG_h02v05_02.hdf,2,5,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v05/2019/034/GO17_ABI05_20190203_0000_GLBG_h02v05_02.hdf,2,5
20190203_0000,h03v03,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v03/2019/034/HM08_AHI05_20190203_0000_GLBG_h03v03_02.hdf,3,3,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v03/2019/034/GO17_ABI05_20190203_0000_GLBG_h03v03_02.hdf,3,3
20190203_0000,h00v19,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v19/2019/034/HM08_AHI05_20190203_0000_GLBG_h00v19_02.hdf,0,19,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v19/2019/034/GO17_ABI05_20190203_0000_GLBG_h00v19_02.hdf,0,19
20190203_0000,h01v15,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v15/2019/034/HM08_AHI05_20190203_0000_GLBG_h01v15_02.hdf,1,15,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v15/2019/034/GO17_ABI05_20190203_0000_GLBG_h01v15_02.hdf,1,15
20190203_0000,h03v11,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v11/2019/034/HM08_AHI05_20190203_0000_GLBG_h03v11_02.hdf,3,11,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v11/2019/034/GO17_ABI05_20190203_0000_GLBG_h03v11_02.hdf,3,11
20190203_0000,h59v05,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v05/2019/034/HM08_AHI05_20190203_0000_GLBG_h59v05_02.hdf,59,5,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v05/2019/034/GO17_ABI05_20190203_0000_GLBG_h59v05_02.hdf,59,5
20190203_0000,h00v11,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v11/2019/034/HM08_AHI05_20190203_0000_GLBG_h00v11_02.hdf,0,11,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v11/2019/034/GO17_ABI05_20190203_0000_GLBG_h00v11_02.hdf,0,11
20190203_0000,h59v02,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v02/2019/034/HM08_AHI05_20190203_0000_GLBG_h59v02_02.hdf,59,2,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v02/2019/034/GO17_ABI05_20190203_0000_GLBG_h59v02_02.hdf,59,2
20190203_0000,h02v18,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v18/2019/034/HM08_AHI05_20190203_0000_GLBG_h02v18_02.hdf,2,18,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v18/2019/034/GO17_ABI05_20190203_0000_GLBG_h02v18_02.hdf,2,18
20190203_0000,h00v02,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v02/2019/034/HM08_AHI05_20190203_0000_GLBG_h00v02_02.hdf,0,2,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v02/2019/034/GO17_ABI05_20190203_0000_GLBG_h00v02_02.hdf,0,2
20190203_0000,h58v08,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v08/2019/034/HM08_AHI05_20190203_0000_GLBG_h58v08_02.hdf,58,8,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v08/2019/034/GO17_ABI05_20190203_0000_GLBG_h58v08_02.hdf,58,8
20190203_0000,h02v06,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v06/2019/034/HM08_AHI05_20190203_0000_GLBG_h02v06_02.hdf,2,6,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v06/2019/034/GO17_ABI05_20190203_0000_GLBG_h02v06_02.hdf,2,6
20190203_0000,h01v19,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v19/2019/034/HM08_AHI05_20190203_0000_GLBG_h01v19_02.hdf,1,19,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v19/2019/034/GO17_ABI05_20190203_0000_GLBG_h01v19_02.hdf,1,19
20190203_0000,h59v06,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v06/2019/034/HM08_AHI05_20190203_0000_GLBG_h59v06_02.hdf,59,6,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v06/2019/034/GO17_ABI05_20190203_0000_GLBG_h59v06_02.hdf,59,6
20190203_0000,h03v13,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v13/2019/034/HM08_AHI05_20190203_0000_GLBG_h03v13_02.hdf,3,13,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v13/2019/034/GO17_ABI05_20190203_0000_GLBG_h03v13_02.hdf,3,13
20190203_0000,h58v10,2019,34,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v10/2019/034/HM08_AHI05_20190203_0000_GLBG_h58v10_02.hdf,58,10,2019,34,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v10/2019/034/GO17_ABI05_20190203_0000_GLBG_h58v10_02.hdf,58,10
20190204_0000,h59v08,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v08/2019/035/HM08_AHI05_20190204_0000_GLBG_h59v08_02.hdf,59,8,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v08/2019/035/GO17_ABI05_20190204_0000_GLBG_h59v08_02.hdf,59,8
20190204_0000,h02v00,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v00/2019/035/HM08_AHI05_20190204_0000_GLBG_h02v00_02.hdf,2,0,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v00/2019/035/GO17_ABI05_20190204_0000_GLBG_h02v00_02.hdf,2,0
20190204_0000,h59v03,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v03/2019/035/HM08_AHI05_20190204_0000_GLBG_h59v03_02.hdf,59,3,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v03/2019/035/GO17_ABI05_20190204_0000_GLBG_h59v03_02.hdf,59,3
20190204_0000,h01v02,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v02/2019/035/HM08_AHI05_20190204_0000_GLBG_h01v02_02.hdf,1,2,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v02/2019/035/GO17_ABI05_20190204_0000_GLBG_h01v02_02.hdf,1,2
20190204_0000,h02v06,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v06/2019/035/HM08_AHI05_20190204_0000_GLBG_h02v06_02.hdf,2,6,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v06/2019/035/GO17_ABI05_20190204_0000_GLBG_h02v06_02.hdf,2,6
20190204_0000,h02v17,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v17/2019/035/HM08_AHI05_20190204_0000_GLBG_h02v17_02.hdf,2,17,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v17/2019/035/GO17_ABI05_20190204_0000_GLBG_h02v17_02.hdf,2,17
20190204_0000,h59v01,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v01/2019/035/HM08_AHI05_20190204_0000_GLBG_h59v01_02.hdf,59,1,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v01/2019/035/GO17_ABI05_20190204_0000_GLBG_h59v01_02.hdf,59,1
20190204_0000,h59v12,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v12/2019/035/HM08_AHI05_20190204_0000_GLBG_h59v12_02.hdf,59,12,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v12/2019/035/GO17_ABI05_20190204_0000_GLBG_h59v12_02.hdf,59,12
20190204_0000,h03v19,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v19/2019/035/HM08_AHI05_20190204_0000_GLBG_h03v19_02.hdf,3,19,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v19/2019/035/GO17_ABI05_20190204_0000_GLBG_h03v19_02.hdf,3,19
20190204_0000,h03v09,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v09/2019/035/HM08_AHI05_20190204_0000_GLBG_h03v09_02.hdf,3,9,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v09/2019/035/GO17_ABI05_20190204_0000_GLBG_h03v09_02.hdf,3,9
20190204_0000,h03v07,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v07/2019/035/HM08_AHI05_20190204_0000_GLBG_h03v07_02.hdf,3,7,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v07/2019/035/GO17_ABI05_20190204_0000_GLBG_h03v07_02.hdf,3,7
20190204_0000,h02v05,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v05/2019/035/HM08_AHI05_20190204_0000_GLBG_h02v05_02.hdf,2,5,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v05/2019/035/GO17_ABI05_20190204_0000_GLBG_h02v05_02.hdf,2,5
20190204_0000,h59v06,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v06/2019/035/HM08_AHI05_20190204_0000_GLBG_h59v06_02.hdf,59,6,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v06/2019/035/GO17_ABI05_20190204_0000_GLBG_h59v06_02.hdf,59,6
20190204_0000,h58v16,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v16/2019/035/HM08_AHI05_20190204_0000_GLBG_h58v16_02.hdf,58,16,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v16/2019/035/GO17_ABI05_20190204_0000_GLBG_h58v16_02.hdf,58,16
20190204_0000,h00v04,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v04/2019/035/HM08_AHI05_20190204_0000_GLBG_h00v04_02.hdf,0,4,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v04/2019/035/GO17_ABI05_20190204_0000_GLBG_h00v04_02.hdf,0,4
20190204_0000,h01v16,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v16/2019/035/HM08_AHI05_20190204_0000_GLBG_h01v16_02.hdf,1,16,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v16/2019/035/GO17_ABI05_20190204_0000_GLBG_h01v16_02.hdf,1,16
20190204_0000,h03v18,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v18/2019/035/HM08_AHI05_20190204_0000_GLBG_h03v18_02.hdf,3,18,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v18/2019/035/GO17_ABI05_20190204_0000_GLBG_h03v18_02.hdf,3,18
20190204_0000,h57v12,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v12/2019/035/HM08_AHI05_20190204_0000_GLBG_h57v12_02.hdf,57,12,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v12/2019/035/GO17_ABI05_20190204_0000_GLBG_h57v12_02.hdf,57,12
20190204_0000,h02v16,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v16/2019/035/HM08_AHI05_20190204_0000_GLBG_h02v16_02.hdf,2,16,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v16/2019/035/GO17_ABI05_20190204_0000_GLBG_h02v16_02.hdf,2,16
20190204_0000,h57v09,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v09/2019/035/HM08_AHI05_20190204_0000_GLBG_h57v09_02.hdf,57,9,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v09/2019/035/GO17_ABI05_20190204_0000_GLBG_h57v09_02.hdf,57,9
20190204_0000,h02v04,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v04/2019/035/HM08_AHI05_20190204_0000_GLBG_h02v04_02.hdf,2,4,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v04/2019/035/GO17_ABI05_20190204_0000_GLBG_h02v04_02.hdf,2,4
20190204_0000,h58v15,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v15/2019/035/HM08_AHI05_20190204_0000_GLBG_h58v15_02.hdf,58,15,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v15/2019/035/GO17_ABI05_20190204_0000_GLBG_h58v15_02.hdf,58,15
20190204_0000,h03v12,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v12/2019/035/HM08_AHI05_20190204_0000_GLBG_h03v12_02.hdf,3,12,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v12/2019/035/GO17_ABI05_20190204_0000_GLBG_h03v12_02.hdf,3,12
20190204_0000,h03v17,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v17/2019/035/HM08_AHI05_20190204_0000_GLBG_h03v17_02.hdf,3,17,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v17/2019/035/GO17_ABI05_20190204_0000_GLBG_h03v17_02.hdf,3,17
20190204_0000,h57v04,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h57v04/2019/035/HM08_AHI05_20190204_0000_GLBG_h57v04_02.hdf,57,4,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h57v04/2019/035/GO17_ABI05_20190204_0000_GLBG_h57v04_02.hdf,57,4
20190204_0000,h59v04,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v04/2019/035/HM08_AHI05_20190204_0000_GLBG_h59v04_02.hdf,59,4,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v04/2019/035/GO17_ABI05_20190204_0000_GLBG_h59v04_02.hdf,59,4
20190204_0000,h03v05,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v05/2019/035/HM08_AHI05_20190204_0000_GLBG_h03v05_02.hdf,3,5,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v05/2019/035/GO17_ABI05_20190204_0000_GLBG_h03v05_02.hdf,3,5
20190204_0000,h02v07,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h02v07/2019/035/HM08_AHI05_20190204_0000_GLBG_h02v07_02.hdf,2,7,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h02v07/2019/035/GO17_ABI05_20190204_0000_GLBG_h02v07_02.hdf,2,7
20190204_0000,h00v07,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h00v07/2019/035/HM08_AHI05_20190204_0000_GLBG_h00v07_02.hdf,0,7,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h00v07/2019/035/GO17_ABI05_20190204_0000_GLBG_h00v07_02.hdf,0,7
20190204_0000,h59v16,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v16/2019/035/HM08_AHI05_20190204_0000_GLBG_h59v16_02.hdf,59,16,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v16/2019/035/GO17_ABI05_20190204_0000_GLBG_h59v16_02.hdf,59,16
20190204_0000,h01v07,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h01v07/2019/035/HM08_AHI05_20190204_0000_GLBG_h01v07_02.hdf,1,7,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h01v07/2019/035/GO17_ABI05_20190204_0000_GLBG_h01v07_02.hdf,1,7
20190204_0000,h58v10,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h58v10/2019/035/HM08_AHI05_20190204_0000_GLBG_h58v10_02.hdf,58,10,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h58v10/2019/035/GO17_ABI05_20190204_0000_GLBG_h58v10_02.hdf,58,10
20190204_0000,h59v18,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h59v18/2019/035/HM08_AHI05_20190204_0000_GLBG_h59v18_02.hdf,59,18,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h59v18/2019/035/GO17_ABI05_20190204_0000_GLBG_h59v18_02.hdf,59,18
20190204_0000,h03v15,2019,35,0,0,/nex/projects/goesscratch/weile/AHI05_java/output/HDF4/h03v15/2019/035/HM08_AHI05_20190204_0000_GLBG_h03v15_02.hdf,3,15,2019,35,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h03v15/2019/035/GO17_ABI05_20190204_0000_GLBG_h03v15_02.hdf,3,15
